# ID, RA, DEC, FIELD(GDS:0, gdn:1, COSMOS:2, UDS:3, egs: 4), B_T_m, MAG_F125w, RE_F125w, single_Sersic_n_F125w, LogMass 
149960	189.2515776	62.2968534	1	1.6218102398133031E-108	23.428850173950195	3.8526113033294678	1.323380947113037	8.789999961853027
149914	189.3616115	62.2965289	1	0.36525627802377225	23.15966796875	17.59337043762207	1.4235477447509766	10.359999656677246
150036	189.2603794	62.297082	1	2.951211041237279E-109	22.102136611938477	7.065464496612549	1.1697129011154175	9.529999732971191
150001	189.4407666	62.2968557	1	0.5686413272477427	21.835350036621094	3.609783887863159	2.877920389175415	10.630000114440918
149926	189.4004388	62.2966642	1	1.0	23.74785041809082	1.5360523462295532	1.5112370252609253	10.9399995803833
149957	189.3851405	62.296741	1	0.30876366011661716	23.82464599609375	7.581122875213623	2.133589506149292	9.65999984741211
149974	189.4420437	62.2967226	1	0.8204951555390981	23.93288230895996	8.178427696228027	0.3540286123752594	9.479999542236328
150104	189.4450616	62.2974804	1	0.4370154663927857	22.66823959350586	14.637787818908691	0.6922622323036194	10.279999732971191
150231	189.4739629	62.2988365	1	3.7153496802198346E-109	22.47012710571289	10.189078330993652	0.4585738480091095	9.430000305175781
150084	189.4430522	62.297321	1	0.34417963287302117	22.89040756225586	9.820243835449219	2.4989030361175537	9.470000267028809
149990	189.3563191	62.2971049	1	0.9617134637757087	23.475460052490234	6.9036865234375	0.9140527248382568	7.639999866485596
149928	189.2332667	62.2969653	1	3.0199518530332414E-106	24.334577560424805	2.2981176376342773	0.9808446168899536	6.519999980926514
150165	189.3105891	62.2980089	1	1.0	20.011232376098633	0.5402246713638306	1.053629994392395	7.659999847412109
150020	189.3422883	62.2972899	1	0.7336335136028918	23.82607078552246	6.581579685211182	2.0699946880340576	9.920000076293945
150059	189.4387331	62.2973101	1	0.017472091494833447	24.047380447387695	6.790576457977295	0.34147921204566956	10.579999923706055
150025	189.3382528	62.2972454	1	0.4540781207673781	23.820556640625	5.418802261352539	1.1460940837860107	9.0
149944	189.4551568	62.2969682	1	0.052091423304228994	23.90819549560547	5.764347076416016	0.6732622385025024	7.079999923706055
150032	189.3348998	62.2973822	1	0.12885222131465288	24.176740646362305	6.7191267013549805	1.0732016563415527	9.220000267028809
149947	189.3643222	62.2971526	1	0.9264125037627812	23.465606689453125	6.658883571624756	0.8389793634414673	9.029999732971191
149993	189.2929202	62.2974108	1	0.09881306528439095	24.100797653198242	5.509927749633789	0.915734589099884	8.390000343322754
149987	189.3141422	62.2974625	1	0.523009565384904	23.706838607788086	2.348989725112915	3.0257627964019775	8.65999984741211
150017	189.5063468	62.2973608	1	0.08183179175695869	23.312667846679688	2.117730140686035	1.0582313537597656	11.1899995803833
150086	189.5063159	62.2976158	1	0.0767893321510593	21.98735237121582	4.4590559005737305	2.0008442401885986	9.699999809265137
150038	189.3850316	62.2975406	1	0.9986834776772978	23.90156364440918	3.379004716873169	1.3167122602462769	9.369999885559082
150190	189.3006448	62.2983331	1	0.14517096417088965	21.701936721801758	4.836596965789795	2.1691336631774902	10.75
150044	189.3980495	62.2975636	1	0.4426881495311949	22.257007598876953	0.6966620087623596	0.45380643010139465	9.0
150063	189.2645772	62.2978329	1	0.2618906278760496	23.155132293701172	5.936513423919678	1.486437439918518	9.289999961853027
150099	189.2724095	62.2979768	1	0.7840538474790127	24.170442581176758	4.718675136566162	0.9973596334457397	8.630000114440918
150101	189.4697276	62.2977655	1	0.03351170770345857	23.096223831176758	5.419460773468018	0.8124669194221497	8.0600004196167
150181	189.3816078	62.2982592	1	0.0967817339131129	22.737417221069336	7.6703290939331055	1.0033968687057495	10.699999809265137
150113	189.3685617	62.2981741	1	0.8336624082821701	23.851619720458984	7.383056640625	0.41847649216651917	9.239999771118164
150353	189.2480517	62.2995528	1	0.2238454399187908	21.166322708129883	11.405360221862793	0.9047563672065735	10.0
150129	189.4971032	62.2980747	1	0.03914341431444003	22.388689041137695	3.441683053970337	0.9649656414985657	8.149999618530273
150077	189.352872	62.2981007	1	0.9821282339208417	23.734323501586914	7.20264196395874	2.106565237045288	9.399999618530273
150171	189.2618252	62.2986059	1	0.38141585718698284	23.134754180908203	3.3867688179016113	2.0555849075317383	9.100000381469727
150168	189.2804222	62.2985282	1	0.20825119145729046	23.049312591552734	7.7518534660339355	1.835433006286621	9.220000267028809
150252	189.2447284	62.2992352	1	0.15395496821372978	21.917709350585938	6.165602684020996	1.5126713514328003	9.880000114440918
150119	189.2470173	62.2984786	1	0.013011044979820694	24.492830276489258	4.327914714813232	0.7248629331588745	9.9399995803833
150081	189.4960575	62.2980783	1	0.45979194621351516	23.194433212280273	29.03377342224121	6.666223049163818	10.300000190734863
150108	189.4514992	62.2982773	1	7.244353873869617E-110	24.51699447631836	1.9932781457901	1.7118315696716309	10.140000343322754
150215	189.3827082	62.2989841	1	0.004550087381258295	22.781076431274414	7.915092468261719	0.38507866859436035	9.420000076293945
150239	189.2322167	62.2991298	1	0.20075986797446538	23.131080627441406	9.241072654724121	1.446223258972168	8.710000038146973
150090	189.3545745	62.2983683	1	0.4257197319219178	24.28660774230957	9.566205978393555	0.3792745769023895	9.90999984741211
150145	189.2344106	62.2987512	1	0.07517275433403257	23.86228370666504	3.63814640045166	1.3374688625335693	9.34000015258789
150142	189.3236233	62.2986613	1	0.7992401320255346	24.673025131225586	3.305957317352295	0.6418458819389343	8.619999885559082
150183	189.4760543	62.298739	1	1.7782794100389229E-109	22.78110694885254	3.9546799659729004	0.8524518609046936	9.75
150136	189.3484146	62.298593	1	0.34417938504193946	23.82515525817871	7.70862340927124	1.045487880706787	7.449999809265137
150262	189.2639656	62.2995099	1	0.28945982503961887	21.931533813476562	5.9752373695373535	1.867639183998108	9.75
150211	189.2422606	62.2992734	1	0.003455390881375206	22.896373748779297	5.330700397491455	0.7534040212631226	9.229999542236328
150638	189.2352211	62.3011601	1	1.0	20.12824058532715	4.354166507720947	4.817309856414795	10.359999656677246
150151	189.47797	62.2987637	1	0.7992397796788048	23.658523559570312	7.007424354553223	3.8240575790405273	9.989999771118164
150202	189.4810431	62.2989889	1	0.020008870086464414	24.134521484375	6.90091609954834	0.4166983664035797	9.619999885559082
150175	189.5214662	62.2987183	1	0.7761545600812092	23.104339599609375	6.921079158782959	1.041360855102539	9.520000457763672
150297	189.4128894	62.2996284	1	0.7761545600812092	23.030954360961914	9.927742958068848	2.1072866916656494	9.859999656677246
150187	189.2970007	62.2991775	1	8.709627484287174E-110	23.993898391723633	2.3001487255096436	0.9365028142929077	10.0600004196167
150213	189.4055387	62.2992561	1	5.12861429039393E-108	23.60546112060547	11.156496047973633	0.5310100317001343	8.289999961853027
150155	189.4297578	62.2990151	1	9.772367059324805E-110	24.747047424316406	1.4234275817871094	0.661406397819519	10.010000228881836
150263	189.4156033	62.2997734	1	2.137961713919407E-109	23.53268051147461	10.46791934967041	0.5536569356918335	9.670000076293945
150275	189.4579665	62.2997994	1	8.317639172213714E-110	22.512968063354492	6.305841445922852	0.8459940552711487	10.079999923706055
150625	189.3980201	62.3014648	1	0.5686413272477427	19.578283309936523	22.099145889282227	2.9752309322357178	10.949999809265137
150197	189.4391255	62.2993401	1	1.0	22.79315185546875	0.8216081261634827	0.21716421842575073	9.4399995803833
150223	189.2764276	62.2995409	1	9.332548746146909E-110	24.57973289489746	3.8369295597076416	0.8321711421012878	10.029999732971191
150192	189.4558095	62.2992589	1	0.06197467507510885	23.973848342895508	4.284585475921631	0.5681625604629517	9.710000038146973
150290	189.2398727	62.3000831	1	0.26636648639710825	23.322586059570312	7.536777496337891	1.1922783851623535	8.760000228881836
150194	189.4708557	62.2992727	1	1.23026920306321E-109	24.076791763305664	1.8458292484283447	1.476707935333252	9.90999984741211
150228	189.4448546	62.2996336	1	0.17613844600182452	23.712825775146484	3.2845041751861572	0.9956111311912537	8.949999809265137
150205	189.5007299	62.2994247	1	1.0	24.379222869873047	1.730926275253296	2.336169481277466	9.779999732971191
150360	189.4267303	62.300444	1	0.19347251830121964	21.22953224182129	3.394505262374878	1.5044814348220825	9.069999694824219
150279	189.4713509	62.3000883	1	0.4370149261251072	22.848526000976562	3.9001150131225586	1.7991242408752441	8.979999542236328
150472	189.3215518	62.3012809	1	1.6218102398133033E-109	21.897428512573242	14.718033790588379	0.4466570317745209	9.789999961853027
150257	189.2821917	62.3002792	1	6.606937091565955E-107	24.184951782226562	3.659339427947998	0.6749973893165588	7.179999828338623
150274	189.453244	62.3002225	1	2.454710856206481E-109	23.257593154907227	8.501134872436523	0.815710186958313	9.609999656677246
150288	189.267769	62.3005014	1	0.7639247941895728	22.551225662231445	10.785674095153809	0.5600836277008057	9.34000015258789
150271	189.4274028	62.3001949	1	0.3546474289401769	24.23196792602539	3.72849178314209	1.1384443044662476	9.380000114440918
150295	189.2751799	62.3006562	1	3.311314705081584E-109	24.6425838470459	5.285130023956299	0.6304309368133545	9.479999542236328
150319	189.2526586	62.3007245	1	0.18638800261767607	24.08080291748047	4.463350772857666	1.2166012525558472	9.079999923706055
150330	189.402798	62.3006447	1	0.08902401483701462	23.014780044555664	5.983559608459473	0.9794957041740417	7.75
150512	189.4877863	62.3013963	1	0.01161253203440627	20.9223575592041	9.414037704467773	0.889203667640686	8.289999961853027
150335	189.4013098	62.3007518	1	0.5742802680780821	22.769817352294922	5.027763366699219	0.7404001951217651	8.649999618530273
150429	189.351298	62.3011609	1	0.0031523091832602115	23.526906967163086	11.830967903137207	0.45808055996894836	9.630000114440918
150332	189.3011785	62.3008686	1	0.8548291720816599	23.494178771972656	3.164654016494751	0.9483548998832703	7.119999885559082
150454	189.3777926	62.3012134	1	0.7801296793251129	23.38420867919922	7.628268241882324	0.3605860769748688	9.40999984741211
150306	189.4916776	62.3006028	1	2.951211041237279E-109	22.9854793548584	3.069946527481079	0.9291161894798279	9.529999732971191
150343	189.4657181	62.3007841	1	1.0	22.942224502563477	1.7436113357543945	3.0346641540527344	10.3100004196167
150321	189.2397358	62.3010415	1	1.6595879278457616E-108	24.041275024414062	2.5224719047546387	1.0336648225784302	8.779999732971191
150323	189.2668299	62.3010533	1	0.987567280922637	24.122587203979492	7.821850776672363	1.2749412059783936	9.3100004196167
150407	189.456799	62.3011728	1	0.9946583680636452	23.08492088317871	7.729775905609131	0.4888989329338074	9.710000038146973
150365	189.3110881	62.3012579	1	0.5854984655010473	23.440317153930664	4.882674694061279	0.6480007171630859	9.649999618530273
150363	189.3911076	62.3011031	1	1.0	23.297016143798828	2.8067626953125	2.2196767330169678	8.619999885559082
150328	189.4375994	62.3009612	1	0.1863876696126605	23.677549362182617	4.210050582885742	1.1218205690383911	9.899999618530273
150494	189.3115453	62.3018594	1	0.9431685121172497	23.111364364624023	10.501434326171875	0.9171066880226135	8.539999961853027
150479	189.341218	62.3017329	1	0.08357862965818018	22.15269660949707	6.228027820587158	1.0872516632080078	7.369999885559082
150543	189.477141	62.3018953	1	0.9770946712005444	22.151777267456055	11.760479927062988	0.8649786710739136	9.670000076293945
150371	189.2404606	62.3013527	1	1.2022642234116695E-109	24.639888763427734	2.2660114765167236	1.6314259767532349	9.920000076293945
150387	189.4869971	62.301191	1	0.6347432128657825	23.90069007873535	2.2817635536193848	0.872001051902771	8.199999809265137
150384	189.4622735	62.301345	1	0.04091271023650828	23.95333480834961	3.5348517894744873	0.7275627255439758	10.069999694824219
150391	189.3354994	62.3015617	1	0.10954918134257244	24.80556297302246	4.385777950286865	2.776082992553711	9.770000457763672
150400	189.4003032	62.3015491	1	0.2120729824078552	24.97821044921875	2.4603729248046875	0.6104885935783386	10.15999984741211
150411	189.4899417	62.3015056	1	1.0	23.872560501098633	2.4061689376831055	2.276057481765747	10.420000076293945
150484	189.3828179	62.3021035	1	9.32383699263515E-4	23.820207595825195	8.904914855957031	0.2949386239051819	10.1899995803833
150414	189.3151847	62.3018675	1	0.3923391662248245	23.89179229736328	4.314148426055908	3.313509702682495	9.850000381469727
150449	189.2795078	62.3020416	1	1.0	22.085472106933594	0.5999507308006287	0.9726422429084778	9.140000343322754
150416	189.3356213	62.3017798	1	0.6558203671269789	24.27906608581543	1.2691550254821777	3.9492669105529785	9.850000381469727
150473	189.2399391	62.3021094	1	0.5057563401486582	24.744443893432617	1.8826277256011963	2.3379600048065186	10.180000305175781
150439	189.3824501	62.301958	1	0.40337078441619767	23.26731300354004	9.22180461883545	2.426262617111206	9.399999618530273
150675	189.2569779	62.3040056	1	0.07678933215105932	20.13974952697754	9.261393547058105	0.8893552422523499	10.010000228881836
150551	189.2455523	62.3027647	1	3.4673681999632943E-109	22.473024368286133	6.983245849609375	0.7347379922866821	9.460000038146973
150443	189.3966706	62.3020893	1	0.35464793152546825	24.490406036376953	2.7663049697875977	0.911665678024292	8.8100004196167
150537	189.2850461	62.3026665	1	0.8576632434940272	23.12555503845215	5.046080589294434	2.392725706100464	9.59000015258789
150607	189.4492514	62.3028201	1	0.3136996666745046	23.634563446044922	7.310297966003418	1.3667669296264648	8.760000228881836
150458	189.2626792	62.3023273	1	0.5057560656955047	22.674541473388672	0.4075799882411957	1.5621649026870728	6.71999979019165
150521	189.4000286	62.3028961	1	1.4791086480080834E-107	22.934066772460938	7.746249675750732	1.3962059020996094	7.829999923706055
150574	189.4191576	62.3028568	1	0.9754966534452081	21.88709831237793	4.185299396514893	1.106475591659546	9.8100004196167
150549	189.4014893	62.3023597	1	0.2942185855690965	23.272354125976562	10.103349685668945	6.5871148109436035	7.960000038146973
150487	189.4512162	62.3024488	1	1.0	23.5234375	2.26477313041687	2.0801749229431152	9.079999923706055
150467	189.3419554	62.3025574	1	2.0888582386834357E-4	24.87236213684082	4.118275165557861	1.0167162418365479	10.390000343322754
150686	189.4039612	62.3040261	1	1.0	22.065902709960938	6.502115249633789	1.3323900699615479	9.180000305175781
150651	189.393419	62.303323	1	0.2990226566237114	22.846572875976562	16.96489906311035	1.9056135416030884	11.220000267028809
150582	189.4496404	62.302918	1	0.2487594034432596	22.095230102539062	20.32472801208496	1.624245524406433	9.720000267028809
150690	189.2867739	62.3049986	1	0.09283010822903379	21.17326545715332	14.9139404296875	1.5175611972808838	8.880000114440918
150500	189.3529475	62.3027292	1	1.0	24.002561569213867	2.080204486846924	2.213745355606079	10.5
150547	189.4155407	62.3027938	1	9.33254874614691E-108	23.478017807006836	10.105992317199707	0.37557291984558105	8.029999732971191
150492	189.3374504	62.3027517	1	1.2022642234116695E-109	24.294137954711914	2.488729953765869	1.2098654508590698	9.920000076293945
150466	189.4721086	62.3024962	1	0.9431685121172497	23.92059898376465	10.86929702758789	0.9855911731719971	9.649999618530273
150600	189.4272009	62.3033054	1	0.5057563401486581	21.50760269165039	0.8073883056640625	2.8949086666107178	10.300000190734863
150534	189.4442156	62.3029252	1	0.23194780905725523	23.615568161010742	2.8901970386505127	1.5764268636703491	9.220000267028809
150587	189.3980301	62.303198	1	7.079456289251889E-105	23.34516716003418	10.117977142333984	5.589874267578125	5.150000095367432
150593	189.2863815	62.3035111	1	1.0	23.147146224975586	2.233194351196289	3.1836249828338623	9.84000015258789
150695	189.403327	62.3045503	1	1.0	18.73439598083496	0.44848546385765076	0.755827009677887	11.739999771118164
150569	189.4187185	62.3032598	1	0.3923391662248245	23.061113357543945	9.787749290466309	5.054303169250488	9.829999923706055
